timestamp,yes,no
2025-08-18 00:00:06,0.09,
2025-08-19 00:00:14,0.09,0.91
2025-08-20 00:00:07,0.1,
2025-08-21 00:00:06,0.095,
2025-08-22 00:00:10,0.08,
2025-08-23 00:00:13,0.075,
2025-08-24 00:00:06,0.095,
2025-08-25 00:00:14,0.09,
2025-08-26 00:00:05,0.09,
2025-08-27 00:00:07,0.095,
2025-08-28 00:00:10,0.09,
2025-08-29 00:00:05,0.095,
2025-08-30 00:00:07,0.06,0.94
2025-08-31 00:00:12,0.06,
2025-09-01 00:00:09,0.055,0.945
2025-09-02 00:00:07,0.055,
2025-09-03 00:00:09,0.045,
2025-09-04 00:00:06,0.065,
2025-09-05 00:00:08,0.05,
2025-09-06 00:00:20,0.045,
2025-09-07 00:00:14,0.045,
2025-09-08 00:00:04,0.045,
2025-09-09 00:00:11,0.055,
2025-09-10 00:00:11,0.065,
2025-09-11 00:00:04,0.065,
2025-09-12 00:00:12,0.055,
2025-09-13 00:00:11,0.055,
2025-09-14 00:00:06,0.055,
2025-09-15 00:00:05,0.055,
2025-09-16 00:00:19,0.05,
2025-09-17 00:00:19,0.025,0.975
2025-09-18 00:00:10,0.027,
2025-09-19 00:00:10,0.033,
2025-09-20 00:00:15,0.0255,
2025-09-21 00:00:07,0.0355,
2025-09-22 00:00:07,0.0405,
2025-09-23 00:00:11,0.036,
2025-09-24 00:00:15,0.0315,
2025-09-25 00:00:07,0.031,
2025-09-26 00:00:12,0.0185,
2025-09-27 00:00:11,0.0215,
2025-09-28 00:00:06,0.0245,
2025-09-29 00:00:06,0.033,
2025-09-30 00:00:11,0.0205,
2025-10-01 00:00:05,0.024,
2025-10-02 00:00:04,0.0235,
2025-10-03 00:00:09,0.024,
2025-10-04 00:00:11,0.019,
2025-10-05 00:00:08,0.018,
2025-10-06 00:00:04,0.0185,0.9815
2025-10-07 00:00:11,0.0175,0.9825
2025-10-08 00:00:05,0.0155,
2025-10-09 00:00:10,0.017,
2025-10-10 00:00:19,0.016,
2025-10-11 00:00:15,0.0205,
2025-10-12 00:00:08,0.022,
2025-10-13 00:00:02,0.0225,
2025-10-14 00:00:12,0.023,
2025-10-15 00:00:16,0.024,
2025-10-16 00:00:19,0.0245,
2025-10-17 00:00:07,0.0235,
2025-10-18 00:00:10,0.0245,
2025-10-19 00:00:15,0.0185,
2025-10-20 00:00:22,0.0185,
2025-10-21 00:00:13,0.019,0.981
2025-10-22 00:00:25,0.0235,
2025-10-23 00:00:12,0.0165,
2025-10-23 12:14:05,0.0165,
