timestamp,yes,no
2025-07-08 00:00:08,0.23,0.77
2025-07-09 00:00:07,0.225,0.775
2025-07-10 00:00:08,0.225,0.775
2025-07-11 00:00:08,0.23,0.77
2025-07-12 00:00:09,0.235,0.765
2025-07-13 00:00:08,0.245,0.755
2025-07-14 00:00:07,0.245,0.755
2025-07-15 00:00:08,0.245,0.755
2025-07-16 00:00:08,0.28,0.72
2025-07-17 00:00:08,0.245,0.755
2025-07-18 00:00:08,0.245,0.755
2025-07-19 00:00:09,0.245,0.755
2025-07-20 00:00:08,0.235,0.765
2025-07-21 00:00:07,0.235,0.765
2025-07-22 00:00:09,0.235,0.765
2025-07-23 00:00:09,0.235,0.765
2025-07-24 00:00:09,0.225,0.775
2025-07-25 00:00:09,0.225,0.775
2025-07-26 00:00:09,0.225,0.775
2025-07-27 00:00:10,0.225,0.775
2025-07-28 00:00:09,0.225,0.775
2025-07-29 00:00:10,0.215,0.785
2025-07-30 00:00:10,0.225,0.775
2025-07-31 00:00:08,0.265,0.735
2025-08-01 00:00:09,0.305,0.695
2025-08-02 00:00:09,0.255,0.745
2025-08-03 00:00:08,0.225,0.775
2025-08-04 00:00:07,0.225,0.775
2025-08-05 00:00:08,0.23,0.77
2025-08-06 00:00:09,0.225,0.775
2025-08-07 00:00:08,0.225,
2025-08-08 00:00:03,0.215,
2025-08-09 00:00:12,0.22,
2025-08-10 00:00:05,0.215,
2025-08-11 00:00:05,0.205,
2025-08-12 00:00:05,0.205,
2025-08-13 00:00:14,0.205,
2025-08-14 00:00:08,0.195,
2025-08-15 00:00:03,0.195,
2025-08-16 00:00:09,0.205,0.795
2025-08-17 00:00:04,0.205,
2025-08-18 00:00:08,0.205,
2025-08-19 00:00:13,0.215,
2025-08-20 00:00:03,0.195,0.805
2025-08-21 00:00:04,0.215,
2025-08-22 00:00:09,0.255,
2025-08-23 00:00:16,0.235,
2025-08-24 00:00:08,0.235,
2025-08-25 00:00:15,0.235,
2025-08-26 00:00:05,0.255,
2025-08-27 00:00:13,0.255,
2025-08-28 00:00:09,0.255,
2025-08-29 00:00:14,0.255,
2025-08-30 00:00:08,0.245,
2025-08-31 00:00:06,0.245,
2025-09-01 00:00:11,0.245,0.755
2025-09-02 00:00:05,0.245,
2025-09-03 00:00:06,0.245,
2025-09-04 00:00:07,0.225,
2025-09-05 00:00:10,0.185,
2025-09-06 00:00:16,0.12,
2025-09-07 00:00:14,0.095,0.905
2025-09-08 00:00:18,0.095,0.905
2025-09-09 00:00:05,0.08,
2025-09-10 00:00:13,0.065,
2025-09-11 00:00:08,0.065,
2025-09-12 00:00:23,0.045,
2025-09-13 00:00:08,0.045,
2025-09-14 00:00:12,0.034,
2025-09-15 00:00:03,0.035,
2025-09-16 00:00:19,0.035,
2025-09-17 00:00:15,0.046,
2025-09-18 00:00:06,0.0345,0.9655
2025-09-19 00:00:11,0.043,
2025-09-20 00:00:13,0.0415,
2025-09-21 00:00:02,0.0395,
2025-09-22 00:00:19,0.041,
2025-09-23 00:00:10,0.044,
2025-09-24 00:00:17,0.0475,
2025-09-25 00:00:06,0.047,
2025-09-26 00:00:08,0.0725,
2025-09-27 00:00:08,0.0705,
2025-09-28 00:00:12,0.063,0.937
2025-09-29 00:00:10,0.062,
2025-09-30 00:00:05,0.06,
2025-10-01 00:00:04,0.061,0.939
2025-10-02 00:00:05,0.0325,
2025-10-03 00:00:05,0.038,
2025-10-04 00:00:05,0.0335,
2025-10-05 00:00:06,0.0275,
2025-10-06 00:00:04,0.0335,0.9665
2025-10-07 00:00:10,0.0275,
2025-10-08 00:00:04,0.038,
2025-10-09 00:00:09,0.03,
2025-10-10 00:00:07,0.0245,
2025-10-11 00:00:11,0.022,
2025-10-12 00:00:10,0.023,
2025-10-13 00:00:04,0.0235,
2025-10-14 00:00:06,0.0195,
2025-10-15 00:00:03,0.016,
2025-10-16 00:00:10,0.0135,
2025-10-17 00:00:07,0.013,
2025-10-18 00:00:18,0.008,
2025-10-19 00:00:08,0.011,
2025-10-20 00:00:05,0.0115,
2025-10-21 00:00:16,0.0085,
2025-10-22 00:00:11,0.007,
2025-10-23 00:00:08,0.009,
2025-10-23 12:01:04,0.01,
